filename,label
sparseresidential_96.jpg,sparseresidential
sparseresidential_97.jpg,sparseresidential
sparseresidential_98.jpg,sparseresidential
sparseresidential_99.jpg,sparseresidential
square_1.jpg,square
square_10.jpg,square
square_100.jpg,square
square_101.jpg,square
square_103.jpg,square
square_104.jpg,square
square_105.jpg,square
square_106.jpg,square
square_107.jpg,square
square_108.jpg,square
square_109.jpg,square
square_11.jpg,square
square_110.jpg,square
square_111.jpg,square
square_112.jpg,square
square_113.jpg,square
square_114.jpg,square
square_115.jpg,square
square_116.jpg,square
square_117.jpg,square
square_118.jpg,square
square_119.jpg,square
square_12.jpg,square
square_121.jpg,square
square_122.jpg,square
square_123.jpg,square
square_124.jpg,square
square_125.jpg,square
square_127.jpg,square
square_128.jpg,square
square_129.jpg,square
square_130.jpg,square
square_131.jpg,square
square_132.jpg,square
square_133.jpg,square
square_135.jpg,square
square_137.jpg,square
square_138.jpg,square
square_139.jpg,square
square_14.jpg,square
square_140.jpg,square
square_141.jpg,square
square_142.jpg,square
square_143.jpg,square
square_144.jpg,square
square_145.jpg,square
square_146.jpg,square
square_147.jpg,square
square_148.jpg,square
square_149.jpg,square
square_15.jpg,square
square_150.jpg,square
square_151.jpg,square
square_152.jpg,square
square_153.jpg,square
square_155.jpg,square
square_156.jpg,square
square_157.jpg,square
square_158.jpg,square
square_159.jpg,square
square_16.jpg,square
square_161.jpg,square
square_162.jpg,square
square_163.jpg,square
square_164.jpg,square
square_165.jpg,square
square_167.jpg,square
square_168.jpg,square
square_169.jpg,square
square_17.jpg,square
square_170.jpg,square
square_172.jpg,square
square_174.jpg,square
square_175.jpg,square
square_176.jpg,square
square_178.jpg,square
square_179.jpg,square
square_18.jpg,square
square_181.jpg,square
square_182.jpg,square
square_183.jpg,square
square_185.jpg,square
square_186.jpg,square
square_187.jpg,square
square_189.jpg,square
square_19.jpg,square
square_190.jpg,square
square_191.jpg,square
square_192.jpg,square
square_193.jpg,square
square_194.jpg,square
square_195.jpg,square
square_196.jpg,square
square_197.jpg,square
square_198.jpg,square
square_199.jpg,square
square_2.jpg,square
square_20.jpg,square
square_201.jpg,square
square_202.jpg,square
square_203.jpg,square
square_204.jpg,square
square_205.jpg,square
square_206.jpg,square
square_208.jpg,square
square_209.jpg,square
square_21.jpg,square
square_210.jpg,square
square_212.jpg,square
square_213.jpg,square
square_214.jpg,square
square_215.jpg,square
square_216.jpg,square
square_217.jpg,square
square_218.jpg,square
square_219.jpg,square
square_22.jpg,square
square_220.jpg,square
square_221.jpg,square
square_222.jpg,square
square_223.jpg,square
square_224.jpg,square
square_225.jpg,square
square_226.jpg,square
square_227.jpg,square
square_228.jpg,square
square_229.jpg,square
square_23.jpg,square
square_231.jpg,square
square_232.jpg,square
square_233.jpg,square
square_234.jpg,square
square_235.jpg,square
square_236.jpg,square
square_238.jpg,square
square_239.jpg,square
square_24.jpg,square
square_240.jpg,square
square_241.jpg,square
square_242.jpg,square
square_243.jpg,square
square_244.jpg,square
square_245.jpg,square
square_246.jpg,square
square_247.jpg,square
square_248.jpg,square
square_249.jpg,square
square_25.jpg,square
square_250.jpg,square
square_251.jpg,square
square_252.jpg,square
square_253.jpg,square
square_254.jpg,square
square_255.jpg,square
square_256.jpg,square
square_257.jpg,square
square_258.jpg,square
square_259.jpg,square
square_26.jpg,square
square_260.jpg,square
square_261.jpg,square
square_262.jpg,square
square_263.jpg,square
square_264.jpg,square
square_265.jpg,square
square_266.jpg,square
square_267.jpg,square
square_268.jpg,square
square_269.jpg,square
square_270.jpg,square
square_271.jpg,square
square_272.jpg,square
square_273.jpg,square
square_274.jpg,square
square_275.jpg,square
square_277.jpg,square
square_278.jpg,square
square_279.jpg,square
square_28.jpg,square
square_280.jpg,square
square_281.jpg,square
square_282.jpg,square
square_283.jpg,square
square_284.jpg,square
square_285.jpg,square
square_286.jpg,square
square_287.jpg,square
square_288.jpg,square
square_289.jpg,square
square_29.jpg,square
square_290.jpg,square
square_291.jpg,square
square_292.jpg,square
square_293.jpg,square
square_294.jpg,square
square_295.jpg,square
square_296.jpg,square
square_297.jpg,square
square_298.jpg,square
square_299.jpg,square
square_3.jpg,square
square_30.jpg,square
square_300.jpg,square
square_301.jpg,square
square_302.jpg,square
square_303.jpg,square
square_304.jpg,square
square_305.jpg,square
square_306.jpg,square
square_307.jpg,square
square_308.jpg,square
square_309.jpg,square
square_31.jpg,square
square_310.jpg,square
square_313.jpg,square
square_314.jpg,square
square_315.jpg,square
square_316.jpg,square
square_317.jpg,square
square_318.jpg,square
square_319.jpg,square
square_32.jpg,square
square_320.jpg,square
square_321.jpg,square
square_322.jpg,square
square_324.jpg,square
square_325.jpg,square
square_326.jpg,square
square_327.jpg,square
square_328.jpg,square
square_33.jpg,square
square_330.jpg,square
square_34.jpg,square
square_35.jpg,square
square_36.jpg,square
square_37.jpg,square
square_38.jpg,square
square_39.jpg,square
square_4.jpg,square
square_40.jpg,square
square_41.jpg,square
square_42.jpg,square
square_43.jpg,square
square_44.jpg,square
square_46.jpg,square
square_47.jpg,square
square_48.jpg,square
square_5.jpg,square
square_50.jpg,square
square_51.jpg,square
square_52.jpg,square
square_53.jpg,square
square_54.jpg,square
square_55.jpg,square
square_56.jpg,square
square_57.jpg,square
square_58.jpg,square
square_59.jpg,square
square_60.jpg,square
square_61.jpg,square
square_62.jpg,square
square_63.jpg,square
square_64.jpg,square
square_65.jpg,square
square_66.jpg,square
square_67.jpg,square
square_68.jpg,square
square_69.jpg,square
square_7.jpg,square
square_70.jpg,square
square_71.jpg,square
square_72.jpg,square
square_74.jpg,square
square_75.jpg,square
square_76.jpg,square
square_77.jpg,square
square_78.jpg,square
square_79.jpg,square
square_80.jpg,square
square_81.jpg,square
square_82.jpg,square
square_83.jpg,square
square_84.jpg,square
square_85.jpg,square
square_86.jpg,square
square_87.jpg,square
square_88.jpg,square
square_89.jpg,square
square_9.jpg,square
square_91.jpg,square
square_92.jpg,square
square_93.jpg,square
square_95.jpg,square
square_96.jpg,square
square_97.jpg,square
square_98.jpg,square
square_99.jpg,square
stadium_1.jpg,stadium
stadium_10.jpg,stadium
stadium_100.jpg,stadium
stadium_101.jpg,stadium
stadium_102.jpg,stadium
stadium_103.jpg,stadium
stadium_104.jpg,stadium
stadium_105.jpg,stadium
stadium_107.jpg,stadium
stadium_108.jpg,stadium
stadium_109.jpg,stadium
stadium_11.jpg,stadium
stadium_110.jpg,stadium
stadium_111.jpg,stadium
stadium_112.jpg,stadium
stadium_113.jpg,stadium
stadium_114.jpg,stadium
stadium_116.jpg,stadium
stadium_117.jpg,stadium
stadium_118.jpg,stadium
stadium_119.jpg,stadium
stadium_12.jpg,stadium
stadium_120.jpg,stadium
stadium_121.jpg,stadium
stadium_122.jpg,stadium
stadium_123.jpg,stadium
stadium_124.jpg,stadium
stadium_125.jpg,stadium
stadium_126.jpg,stadium
stadium_127.jpg,stadium
stadium_128.jpg,stadium
stadium_129.jpg,stadium
stadium_13.jpg,stadium
stadium_130.jpg,stadium
stadium_131.jpg,stadium
stadium_132.jpg,stadium
stadium_134.jpg,stadium
stadium_135.jpg,stadium
stadium_137.jpg,stadium
stadium_138.jpg,stadium
stadium_139.jpg,stadium
stadium_14.jpg,stadium
stadium_140.jpg,stadium
stadium_141.jpg,stadium
stadium_142.jpg,stadium
stadium_145.jpg,stadium
stadium_146.jpg,stadium
stadium_147.jpg,stadium
stadium_148.jpg,stadium
stadium_15.jpg,stadium
stadium_150.jpg,stadium
stadium_151.jpg,stadium
stadium_152.jpg,stadium
stadium_153.jpg,stadium
stadium_154.jpg,stadium
stadium_155.jpg,stadium
stadium_156.jpg,stadium
stadium_157.jpg,stadium
stadium_158.jpg,stadium
stadium_159.jpg,stadium
stadium_16.jpg,stadium
stadium_160.jpg,stadium
stadium_161.jpg,stadium
stadium_162.jpg,stadium
stadium_163.jpg,stadium
stadium_164.jpg,stadium
stadium_165.jpg,stadium
stadium_166.jpg,stadium
stadium_167.jpg,stadium
stadium_168.jpg,stadium
stadium_169.jpg,stadium
stadium_17.jpg,stadium
stadium_170.jpg,stadium
stadium_171.jpg,stadium
stadium_173.jpg,stadium
stadium_174.jpg,stadium
stadium_175.jpg,stadium
stadium_176.jpg,stadium
stadium_177.jpg,stadium
stadium_179.jpg,stadium
stadium_18.jpg,stadium
stadium_180.jpg,stadium
stadium_181.jpg,stadium
stadium_182.jpg,stadium
stadium_183.jpg,stadium
stadium_184.jpg,stadium
stadium_185.jpg,stadium
stadium_186.jpg,stadium
stadium_187.jpg,stadium
stadium_188.jpg,stadium
stadium_189.jpg,stadium
stadium_190.jpg,stadium
stadium_192.jpg,stadium
stadium_194.jpg,stadium
stadium_195.jpg,stadium
stadium_196.jpg,stadium
stadium_197.jpg,stadium
stadium_198.jpg,stadium
stadium_199.jpg,stadium
stadium_2.jpg,stadium
stadium_20.jpg,stadium
stadium_200.jpg,stadium
stadium_201.jpg,stadium
stadium_202.jpg,stadium
stadium_203.jpg,stadium
stadium_204.jpg,stadium
stadium_205.jpg,stadium
stadium_207.jpg,stadium
stadium_208.jpg,stadium
stadium_209.jpg,stadium
stadium_210.jpg,stadium
stadium_211.jpg,stadium
stadium_212.jpg,stadium
stadium_213.jpg,stadium
stadium_214.jpg,stadium
stadium_215.jpg,stadium
stadium_218.jpg,stadium
stadium_219.jpg,stadium
stadium_220.jpg,stadium
stadium_221.jpg,stadium
stadium_222.jpg,stadium
stadium_223.jpg,stadium
stadium_224.jpg,stadium
stadium_225.jpg,stadium
stadium_226.jpg,stadium
stadium_227.jpg,stadium
stadium_228.jpg,stadium
stadium_229.jpg,stadium
stadium_23.jpg,stadium
stadium_230.jpg,stadium
stadium_231.jpg,stadium
stadium_232.jpg,stadium
stadium_233.jpg,stadium
stadium_234.jpg,stadium
stadium_235.jpg,stadium
stadium_236.jpg,stadium
stadium_238.jpg,stadium
stadium_239.jpg,stadium
stadium_24.jpg,stadium
stadium_240.jpg,stadium
stadium_241.jpg,stadium
stadium_242.jpg,stadium
stadium_243.jpg,stadium
stadium_245.jpg,stadium
stadium_246.jpg,stadium
stadium_247.jpg,stadium
stadium_248.jpg,stadium
stadium_249.jpg,stadium
stadium_25.jpg,stadium
stadium_250.jpg,stadium
stadium_251.jpg,stadium
stadium_252.jpg,stadium
stadium_254.jpg,stadium
stadium_255.jpg,stadium
stadium_256.jpg,stadium
stadium_257.jpg,stadium
stadium_258.jpg,stadium
stadium_259.jpg,stadium
stadium_26.jpg,stadium
stadium_260.jpg,stadium
stadium_261.jpg,stadium
stadium_262.jpg,stadium
stadium_263.jpg,stadium
stadium_264.jpg,stadium
stadium_265.jpg,stadium
stadium_266.jpg,stadium
stadium_267.jpg,stadium
stadium_268.jpg,stadium
stadium_269.jpg,stadium
stadium_27.jpg,stadium
stadium_270.jpg,stadium
stadium_271.jpg,stadium
stadium_272.jpg,stadium
stadium_274.jpg,stadium
stadium_275.jpg,stadium
stadium_276.jpg,stadium
stadium_277.jpg,stadium
stadium_278.jpg,stadium
stadium_279.jpg,stadium
stadium_28.jpg,stadium
stadium_280.jpg,stadium
stadium_281.jpg,stadium
stadium_282.jpg,stadium
stadium_283.jpg,stadium
stadium_284.jpg,stadium
stadium_285.jpg,stadium
stadium_286.jpg,stadium
stadium_287.jpg,stadium
stadium_288.jpg,stadium
stadium_289.jpg,stadium
stadium_29.jpg,stadium
stadium_290.jpg,stadium
stadium_3.jpg,stadium
stadium_31.jpg,stadium
stadium_32.jpg,stadium
stadium_33.jpg,stadium
stadium_34.jpg,stadium
stadium_36.jpg,stadium
stadium_37.jpg,stadium
stadium_38.jpg,stadium
stadium_39.jpg,stadium
stadium_4.jpg,stadium
stadium_40.jpg,stadium
stadium_41.jpg,stadium
stadium_42.jpg,stadium
stadium_43.jpg,stadium
stadium_44.jpg,stadium
stadium_45.jpg,stadium
stadium_46.jpg,stadium
stadium_47.jpg,stadium
stadium_48.jpg,stadium
stadium_49.jpg,stadium
stadium_5.jpg,stadium
stadium_50.jpg,stadium
stadium_51.jpg,stadium
stadium_52.jpg,stadium
stadium_53.jpg,stadium
stadium_54.jpg,stadium
stadium_55.jpg,stadium
stadium_56.jpg,stadium
stadium_57.jpg,stadium
stadium_58.jpg,stadium
stadium_59.jpg,stadium
stadium_6.jpg,stadium
stadium_60.jpg,stadium
stadium_61.jpg,stadium
stadium_62.jpg,stadium
stadium_63.jpg,stadium
stadium_64.jpg,stadium
stadium_65.jpg,stadium
stadium_66.jpg,stadium
stadium_67.jpg,stadium
stadium_68.jpg,stadium
stadium_7.jpg,stadium
stadium_70.jpg,stadium
stadium_71.jpg,stadium
stadium_72.jpg,stadium
stadium_73.jpg,stadium
stadium_74.jpg,stadium
stadium_75.jpg,stadium
stadium_76.jpg,stadium
stadium_77.jpg,stadium
stadium_78.jpg,stadium
stadium_79.jpg,stadium
stadium_8.jpg,stadium
stadium_80.jpg,stadium
stadium_81.jpg,stadium
stadium_82.jpg,stadium
stadium_84.jpg,stadium
stadium_85.jpg,stadium
stadium_87.jpg,stadium
stadium_88.jpg,stadium
stadium_89.jpg,stadium
stadium_9.jpg,stadium
stadium_90.jpg,stadium
stadium_91.jpg,stadium
stadium_92.jpg,stadium
stadium_93.jpg,stadium
stadium_94.jpg,stadium
stadium_95.jpg,stadium
stadium_96.jpg,stadium
stadium_97.jpg,stadium
stadium_98.jpg,stadium
stadium_99.jpg,stadium
storagetanks_1.jpg,storagetanks
storagetanks_10.jpg,storagetanks
storagetanks_100.jpg,storagetanks
storagetanks_101.jpg,storagetanks
storagetanks_102.jpg,storagetanks
storagetanks_103.jpg,storagetanks
storagetanks_104.jpg,storagetanks
storagetanks_105.jpg,storagetanks
storagetanks_106.jpg,storagetanks
storagetanks_107.jpg,storagetanks
storagetanks_108.jpg,storagetanks
storagetanks_109.jpg,storagetanks
storagetanks_11.jpg,storagetanks
storagetanks_111.jpg,storagetanks
storagetanks_112.jpg,storagetanks
storagetanks_113.jpg,storagetanks
storagetanks_114.jpg,storagetanks
storagetanks_115.jpg,storagetanks
storagetanks_116.jpg,storagetanks
storagetanks_117.jpg,storagetanks
storagetanks_118.jpg,storagetanks
storagetanks_119.jpg,storagetanks
storagetanks_12.jpg,storagetanks
storagetanks_120.jpg,storagetanks
storagetanks_121.jpg,storagetanks
storagetanks_122.jpg,storagetanks
storagetanks_123.jpg,storagetanks
storagetanks_125.jpg,storagetanks
storagetanks_126.jpg,storagetanks
storagetanks_127.jpg,storagetanks
storagetanks_129.jpg,storagetanks
storagetanks_13.jpg,storagetanks
storagetanks_130.jpg,storagetanks
storagetanks_131.jpg,storagetanks
storagetanks_133.jpg,storagetanks
storagetanks_134.jpg,storagetanks
storagetanks_135.jpg,storagetanks
storagetanks_136.jpg,storagetanks
storagetanks_138.jpg,storagetanks
storagetanks_139.jpg,storagetanks
storagetanks_14.jpg,storagetanks
storagetanks_140.jpg,storagetanks
storagetanks_141.jpg,storagetanks
storagetanks_142.jpg,storagetanks
storagetanks_143.jpg,storagetanks
storagetanks_144.jpg,storagetanks
storagetanks_145.jpg,storagetanks
storagetanks_146.jpg,storagetanks
storagetanks_148.jpg,storagetanks
storagetanks_149.jpg,storagetanks
storagetanks_15.jpg,storagetanks
storagetanks_150.jpg,storagetanks
storagetanks_151.jpg,storagetanks
storagetanks_152.jpg,storagetanks
storagetanks_153.jpg,storagetanks
storagetanks_155.jpg,storagetanks
storagetanks_156.jpg,storagetanks
storagetanks_157.jpg,storagetanks
storagetanks_158.jpg,storagetanks
storagetanks_159.jpg,storagetanks
storagetanks_16.jpg,storagetanks
storagetanks_161.jpg,storagetanks
storagetanks_163.jpg,storagetanks
storagetanks_164.jpg,storagetanks
storagetanks_165.jpg,storagetanks
storagetanks_167.jpg,storagetanks
storagetanks_168.jpg,storagetanks
storagetanks_169.jpg,storagetanks
storagetanks_17.jpg,storagetanks
storagetanks_170.jpg,storagetanks
storagetanks_171.jpg,storagetanks
storagetanks_172.jpg,storagetanks
storagetanks_173.jpg,storagetanks
storagetanks_174.jpg,storagetanks
storagetanks_175.jpg,storagetanks
storagetanks_176.jpg,storagetanks
storagetanks_178.jpg,storagetanks
storagetanks_179.jpg,storagetanks
storagetanks_18.jpg,storagetanks
storagetanks_180.jpg,storagetanks
storagetanks_181.jpg,storagetanks
storagetanks_183.jpg,storagetanks
storagetanks_185.jpg,storagetanks
storagetanks_186.jpg,storagetanks
storagetanks_187.jpg,storagetanks
storagetanks_188.jpg,storagetanks
storagetanks_189.jpg,storagetanks
storagetanks_19.jpg,storagetanks
storagetanks_190.jpg,storagetanks
storagetanks_191.jpg,storagetanks
storagetanks_192.jpg,storagetanks
storagetanks_193.jpg,storagetanks
storagetanks_194.jpg,storagetanks
storagetanks_195.jpg,storagetanks
storagetanks_196.jpg,storagetanks
storagetanks_197.jpg,storagetanks
storagetanks_198.jpg,storagetanks
storagetanks_199.jpg,storagetanks
storagetanks_2.jpg,storagetanks
